1.674730614547605828e-02,1.112964588739210085e-03,1.502294348068126256e-02,9.302174007296623234e-03,2.115135475716740064e-03,1.119628014101994341e-02,2.353047568348024809e-01,1.325884586793587006e-01,3.002746809455634769e-01,2.763352997013454049e-01
9.907157287645462773e-03,5.808748051493538289e-02,4.002052043672169740e-02,1.554253155111668012e-02,1.794953315372187566e-02,1.671687564473464541e-03,1.689194951494518981e-01,1.848175632154885895e-01,2.097099717849826850e-01,2.933740593414623787e-01
1.063937761983111720e-02,7.220913128013063675e-02,8.814878519968934178e-03,6.636219652077389973e-03,2.018529880623598158e-03,7.342216682664845159e-03,1.628170630673891062e-01,3.106325124582232644e-01,1.821140586623826718e-01,2.367760121767082671e-01
8.350108991186665913e-03,1.510248001346188758e-02,8.644339305135594759e-03,1.644798369020028864e-02,3.730239461125652717e-02,2.476001589246317261e-02,2.020886942284821630e-01,1.470433657726590293e-01,2.229019874542551571e-01,3.173586300408994809e-01
8.312274716698080795e-03,3.133695120575530346e-02,1.322350275832118519e-02,8.756801960622249970e-03,1.954476258407938927e-02,1.067234608295651761e-02,1.259691826070758469e-01,2.812155288208852411e-01,1.420211495499693055e-01,3.589474997136368750e-01
1.228248212416038938e-02,4.900162409407793351e-02,1.029072803181388732e-02,2.781815536968297586e-02,1.018788343531176928e-02,1.044966796584113726e-02,1.633175086783284491e-01,1.867992276482989267e-01,2.358348801015029694e-01,2.940178425509815674e-01
1.174688458209475345e-02,3.397877399512642688e-03,8.636783464550925812e-03,2.685030497273964076e-02,8.998327490642764673e-03,5.174569485696121213e-02,1.448768755756886517e-01,1.785111865236893580e-01,1.791115235640441394e-01,3.861245415700760297e-01
2.817341943770737024e-03,4.639243791121403990e-03,4.370908174026846144e-02,5.290929177414493284e-02,5.009938584695432066e-03,1.578928482390063240e-02,1.584605803451554495e-01,1.761891119352493040e-01,1.856161417340798370e-01,3.548599833276140370e-01
1.147744127137299841e-03,1.166217416665230391e-02,2.088251400764868509e-02,4.972460871983457736e-02,2.892512179843910805e-02,5.089200155787727137e-02,1.870278524004621024e-01,2.434991673476769314e-01,1.904358923257868652e-01,2.158029235484849317e-01
9.144418409872208733e-03,1.993227160166943443e-02,1.101248481885366143e-02,9.226616504163221572e-03,3.290985223897420747e-03,4.050020995755452581e-03,1.099158941213551066e-01,3.380686168149009685e-01,1.810376344881850508e-01,3.143210570213474386e-01
3.281773116686213625e-03,1.429623824169000065e-02,5.864060621121790435e-04,3.286314371236495613e-02,4.314718853545896488e-02,1.828571860548453866e-03,1.445879538789583973e-01,1.320391025858520251e-01,2.913646095554144888e-01,3.360050124509144087e-01
1.666478406927897078e-03,2.642982578928066567e-02,4.003940781707007734e-02,1.483501382980210830e-02,3.635155833439088213e-02,7.136837289673722551e-03,1.810999942883187719e-01,1.147892824785483878e-01,2.288582130595175901e-01,3.487933887064699201e-01
4.315517704539170718e-02,8.357408045883085940e-04,1.137852136190257470e-02,4.136478386846845906e-02,9.517903027252604120e-03,1.337036910098288525e-02,1.462832795394654606e-01,2.310010517135490382e-01,2.993554144457361565e-01,2.037377590926628956e-01
4.113910807590497216e-03,6.417231326756370029e-03,3.681554075306957968e-02,5.100171942728413260e-03,4.346215575231744677e-02,1.531855128508716711e-02,1.678264306441183684e-01,1.325346334495528799e-01,3.502855745950945177e-01,2.381257994436847270e-01
4.105636238751141087e-02,3.230986993928044830e-03,3.223361159355658118e-02,7.185453166158915772e-02,3.268542233346620387e-03,6.237394079119233138e-04,1.052327333593760378e-01,2.070144318748467493e-01,3.160523483717815330e-01,2.194327121161518401e-01
6.455789874927537510e-03,7.845109689310375556e-03,1.885092075902361540e-03,1.581923857988337765e-04,1.494245110862739249e-02,5.189978855503884353e-02,2.529563213250241027e-01,2.300390990732440466e-01,1.327691767179437210e-01,3.010489791941828308e-01
1.717705629527389172e-02,4.782998071631378023e-03,4.620716434003795808e-02,3.615696951592523023e-02,2.779672499649011447e-02,4.733581518239695675e-03,1.335429887146426242e-01,1.630389158672313210e-01,1.965447345305011695e-01,3.700188661500266596e-01
2.245590482285252792e-02,2.756349858949609741e-03,4.151027215112601185e-03,1.683728552105250367e-02,5.849908978609431355e-03,1.248807038819726295e-02,1.851972084698144672e-01,1.514046653936967912e-01,2.878335919910405827e-01,3.110259873606741610e-01
2.714632890600413365e-02,1.180751729864827626e-02,3.933624513156513958e-02,1.857794117178701923e-02,5.036474173416423568e-03,2.660051506825119173e-04,1.152403493473041912e-01,1.175817175198771991e-01,3.646704126549465963e-01,3.003370086457683996e-01
5.872095871630523406e-02,9.453712620872110201e-03,6.633838047246549963e-03,3.985686483804901092e-02,1.083695980893170305e-02,1.003119643321821394e-03,2.105823637537594661e-01,2.384998367468340597e-01,2.005476414458998713e-01,2.238647043787801438e-01
4.819603627917373040e-03,4.262942526436630866e-03,2.782922564701152766e-03,6.864091334703050981e-03,1.057994930356081532e-02,6.511662908594384458e-02,1.040598917653522554e-01,1.698717119443134971e-01,3.393940368294102727e-01,2.922482210176609585e-01
7.035077299183627349e-03,7.292312292632054452e-03,5.161316396168515522e-03,5.342704348606094195e-02,1.949324378005886510e-02,3.981810877823198369e-02,1.427650857303978671e-01,2.048238033784025580e-01,2.503769954162732847e-01,2.698070134425901712e-01
1.446237564895488763e-02,4.026604105977814665e-03,2.667551806764446518e-02,2.214114664817142669e-02,3.417391471138595677e-03,2.487629016753646616e-02,2.211016439893672969e-01,1.667996090084008232e-01,2.442414110366827318e-01,2.722580098561254713e-01
1.144996513886016934e-02,1.575981077107876244e-02,3.798071573029264403e-02,5.707317348409981367e-02,1.925101199715829403e-03,8.997194547330630496e-03,1.258451796655530308e-01,1.835205394418653324e-01,2.609105715160828787e-01,2.965377485051210460e-01
1.705444248058056098e-02,1.215194435630239517e-02,8.536751988863692728e-03,3.498742280882973649e-02,2.639888733187581438e-02,8.504419044552921289e-03,1.979818336533955281e-01,1.764127129027557028e-01,2.228450812051409047e-01,2.951265042277027018e-01
1.399932755106624883e-02,5.431351977276572401e-02,3.765808716304353768e-03,1.869480387151698300e-02,4.425849441498180500e-04,8.835393987426352902e-04,2.584834374269483481e-01,1.842635373180351310e-01,2.493883463210264662e-01,2.157650946794443803e-01
1.280898775036278837e-02,1.663175919208906284e-03,2.140477769228808433e-02,5.963018708052882436e-03,2.511564076016146703e-04,1.809622452474276416e-02,2.843976980482803563e-01,2.539674853822502243e-01,1.226285403120623563e-01,2.788189352551500022e-01
8.716399305393002228e-03,1.913307722221381513e-02,1.774458640199508231e-03,2.673103495706155575e-02,8.176565388624306568e-03,2.154372332182434222e-02,1.537329569076706925e-01,1.682052350850875011e-01,2.178819299208542559e-01,3.741046192510710244e-01
7.224282662427830310e-04,1.655142771359013887e-02,6.141661685216921046e-03,3.516936891803023463e-02,1.820186181936000319e-02,6.729766234928919073e-03,2.557192591648494440e-01,2.401859157583484949e-01,2.392591338468675333e-01,1.813191765925654397e-01
3.552975622480692569e-02,4.393441778983099046e-03,1.605675628253885531e-03,1.421576038607847564e-02,3.589821723162398871e-03,2.557311299169692798e-02,1.617208470001627596e-01,2.202144076039137810e-01,2.206229620570051841e-01,3.125342146059366666e-01
9.017778687436398335e-03,4.718315214243767527e-03,1.792399465195977301e-02,1.288963284935655887e-02,8.935352795915106963e-03,1.146743594879419056e-02,2.554050607095855185e-01,2.241767886333119741e-01,2.139466951161068664e-01,2.415189453932896635e-01
3.602225256033345785e-02,1.362436591645601984e-02,2.579070861000077805e-03,3.583539361912936122e-05,5.201027300122741670e-02,2.985706916675062543e-03,1.313852446036141708e-01,2.419226205245602335e-01,2.294843180162382534e-01,2.899503122062760951e-01
2.080953744927393004e-02,2.296315360029619126e-02,4.230134253189452020e-02,2.463510814946996957e-03,2.130175091867282308e-02,6.876167950563594504e-04,1.464563493458667376e-01,2.176007887788901918e-01,2.963463846554938441e-01,2.290695651096084084e-01
1.632962482109136595e-02,1.287849177760721185e-02,3.644036486646514989e-03,9.433679355470925634e-03,1.028259724590778294e-02,5.666941530968292329e-04,2.030061100242342154e-01,1.701914649143388136e-01,3.368483884444675169e-01,2.368189127771389568e-01
3.716699103262951099e-03,1.108851698846225571e-03,1.598794526101381813e-02,1.097790323974177570e-02,3.007894472911781455e-02,1.256548503323252127e-03,1.160845669939267327e-01,1.943392402307588807e-01,2.392536479980170994e-01,3.871956522419914837e-01
6.516775720719615757e-03,1.247098483773318930e-02,2.228428513975484401e-02,1.353561237267786495e-02,2.295351001009103987e-03,1.146933205396477237e-02,1.741136266318926706e-01,2.374316498303539191e-01,2.712205980538755501e-01,2.486617843580184728e-01
7.047529315769292084e-03,1.787448535983657705e-03,1.592756476591899312e-02,6.032099453450603423e-03,3.376088582896804354e-03,7.388901624587958412e-04,1.485867443223045925e-01,1.827077370213763818e-01,2.430692961734161606e-01,3.907266016664246444e-01
9.981862644955824190e-03,1.467607622940843640e-02,2.741141212803135680e-03,6.766060560419703829e-02,3.494578433270855312e-03,1.557588281615270324e-03,1.374202866222352937e-01,1.623188042456634728e-01,2.825525428100041370e-01,3.175965139158464234e-01
2.140411762475420698e-02,1.120500915101739839e-02,4.294977492451960348e-04,6.295686556039899011e-03,3.500089165875421710e-02,4.369248273482469191e-02,1.941751326630005159e-01,1.458260980682369035e-01,2.496060101930986652e-01,2.923650736010282580e-01
1.215175635062337202e-02,3.386897355776163129e-03,1.283763643549789418e-02,1.516349762132531559e-02,3.288090411611661878e-03,2.519151231872221799e-03,1.346004251107807970e-01,2.510299842920323821e-01,2.433811899516528099e-01,3.216413712388274115e-01
4.153674684726396671e-03,1.180834334322843938e-02,5.231335672116161489e-02,9.670037420558514479e-03,2.070527741466856794e-02,2.339443278875703511e-02,1.444450670570242568e-01,1.078924067736003328e-01,3.420027292485974812e-01,2.836146745476774145e-01
1.439235945477538268e-02,8.315815185668059759e-03,2.340970204577667163e-02,1.328973575202395570e-02,1.120402021656444029e-02,9.312329144618996732e-03,1.630084144120891587e-01,1.230665285728822500e-01,2.512287236645132094e-01,3.827723715510877867e-01
4.384468092690922518e-03,3.671666421994387169e-02,1.762994090156765753e-02,1.073010227745110033e-02,2.769816230134341303e-03,3.352772234559675026e-03,1.559711075610085151e-01,1.939955483309210027e-01,2.484796283837114872e-01,3.259699517680113012e-01
3.828288874158668198e-02,1.261217379089025689e-02,2.282752159690423777e-02,2.662753760720756174e-02,7.697756698949797388e-03,1.042930909174468596e-02,2.280309674608527737e-01,1.913055515191393607e-01,2.749370931987719091e-01,1.872492002939526723e-01
4.093256918320384123e-03,1.224208572326972687e-02,5.120664907910341818e-02,7.655072156329802147e-03,1.552322640186164573e-03,9.806171921276703174e-03,1.556403428391507637e-01,1.410236364210345761e-01,1.902724654271196747e-01,4.265079968742088723e-01
1.088602869916108391e-02,5.188031483032912346e-03,5.669549343795323229e-03,7.601671180655790623e-03,4.058606109185279066e-03,2.698020574050436935e-04,1.955318876536806527e-01,2.857495155211270954e-01,2.447850624257812135e-01,2.402598455261756305e-01
1.044907942496926291e-02,7.572041053502884256e-03,1.040046552281284099e-02,1.525540547840437437e-03,6.255015535604890875e-02,1.665072214319518809e-02,1.015191913315265926e-01,2.261352665529827721e-01,3.404023957771801223e-01,2.227951422899410450e-01
1.835778153620069159e-02,5.357469461736505270e-04,1.789834353396769877e-03,3.746275372945180593e-02,6.398652539006496019e-03,3.007718989816894617e-03,1.750758952552727288e-01,1.537465025396839713e-01,2.463812373248435161e-01,3.572438767861534359e-01
3.173217679380139350e-02,3.941019622723791402e-03,2.234689421154881228e-02,3.393780323419503305e-03,6.636936811567055276e-03,2.272580305368988168e-02,2.060469350234647168e-01,1.430129817091169431e-01,2.709908664710882209e-01,2.891726059795796111e-01
9.521404844428879924e-03,1.596226906679979601e-02,1.258481112108083937e-02,1.160064209674493843e-03,1.744164618449483444e-04,1.224331583635983453e-03,2.740223984766531617e-01,2.199738516992154613e-01,1.602218353143382568e-01,3.051546172223281728e-01
8.270181146089253255e-03,3.954529309701981105e-02,3.338989459204084326e-02,1.062593749700618817e-02,1.616083578409034085e-04,6.296961679089534830e-03,1.025630039109159536e-01,2.215038205339519839e-01,2.477230343014359959e-01,3.299202648846096819e-01
5.065254295616010774e-03,8.860686898286382774e-04,2.242482156436682167e-02,3.476837394075977389e-02,1.102518168357509605e-02,1.495500391532526840e-02,2.100751730811313278e-01,1.481915166519565119e-01,2.412530151235925402e-01,3.113555910538479687e-01
6.513099513049162240e-05,8.219949112628160970e-03,1.896949526970934455e-02,3.165725628699733209e-03,1.240811815885259177e-02,6.479267363263864227e-04,1.213036545992149939e-01,1.592026519578419730e-01,3.188757397384215930e-01,3.571416078031747765e-01
1.458907093736043460e-04,3.734799830600026710e-03,3.386446699414351075e-03,4.582049304396059071e-03,1.670579015410990700e-02,1.934498365579347817e-03,1.564253248873874458e-01,2.161655370726795478e-01,2.553877563977314802e-01,3.415319065787281727e-01
6.537449638313745474e-03,2.653530660569019487e-03,9.044783650755084184e-03,1.808421105350800509e-03,8.688581261574179759e-03,1.269759122054197470e-02,2.195596227098713105e-01,2.839992602996395665e-01,2.066348695327178131e-01,2.483758899206665316e-01
7.669762743679166966e-03,3.812949644871416188e-02,1.742760452526619574e-03,2.598826551688684580e-03,4.513405030250766149e-03,2.818806064927211266e-02,1.190846110715547551e-01,2.019982510020997268e-01,2.506360038773016718e-01,3.454388221729122188e-01
6.967570353379356346e-03,6.801349458622570412e-03,1.660756198770206886e-03,2.485155011936267602e-02,5.718637910877249868e-03,3.705135620660893192e-02,1.214084221755590137e-01,2.464771347636710019e-01,2.427442543522127238e-01,3.063189684609362584e-01
1.713069886786675391e-02,3.613370887379736829e-02,7.964099773200035773e-03,7.110229283528190537e-03,2.541648841125689149e-03,1.843335170652921767e-02,1.880647905374878970e-01,2.220409327976818614e-01,2.912965254770724099e-01,2.092840138417106366e-01
1.985144251001292812e-02,3.172635443611573208e-02,1.311111791388722483e-02,4.312719978634881046e-02,3.225310468680510313e-04,7.189059667338668297e-04,1.801374037270708772e-01,2.439530704391333071e-01,2.442251928677880990e-01,2.228267813060411939e-01
1.615142415923726676e-02,3.682332865352993222e-03,2.915249446216322537e-02,1.877585701628386007e-03,4.947171677229302011e-02,9.471259483163770379e-03,1.348321597671172101e-01,1.341370470104524537e-01,2.642544462233030744e-01,3.569695335552886539e-01
6.224623962857456401e-03,1.662276867153259993e-02,3.757214381614081954e-03,1.266777445794042053e-03,9.039040833480728801e-03,2.392633644493650580e-04,1.326429627640527409e-01,1.574889118858447401e-01,3.155104124003998423e-01,3.572080242899745572e-01
1.339198072578266091e-02,9.288910111090429439e-03,3.178787764346764459e-03,4.566215409372489931e-02,2.549546367917008075e-02,6.875467391628987610e-03,1.871571046012835693e-01,1.605861712915059858e-01,2.410662352910452610e-01,3.072977250504213553e-01
2.334734137072563137e-02,8.948393544025036840e-04,1.001977932327205618e-02,1.660062008653363438e-02,1.807522282209375218e-03,5.395862427523569205e-02,1.141049026458287041e-01,2.596782640268304743e-01,2.639948479843309825e-01,2.555932586506309279e-01
2.863751676152241177e-04,4.149404483881393921e-03,2.298113507118038773e-02,5.530736283502249960e-03,4.397848158532681115e-03,3.845597275244613204e-03,1.216821389772331646e-01,2.564757356003973254e-01,2.290362080823822866e-01,3.516148209000306557e-01
1.355351781485407935e-03,8.572892744746481858e-03,1.662491001976260444e-02,2.358486630846265333e-03,2.521084235593483674e-04,2.865579730400051595e-02,1.939845743476207585e-01,2.705505514184936011e-01,2.474804064534018855e-01,2.301649208760831455e-01
1.323419618021589965e-02,1.260264524068251818e-02,3.541704901470960065e-03,5.051595993749819630e-02,9.591721556809144900e-03,1.794858149580928069e-02,2.228689656951635401e-01,1.980283448099585675e-01,2.035857881652247958e-01,2.680820920171671506e-01
3.118079273870318774e-02,5.713696292191943610e-02,8.073932561531729779e-03,1.430738234450685230e-02,3.695727192287306517e-03,1.622063403942231724e-02,2.085457572375161717e-01,9.535677506900326617e-02,2.763583422358085739e-01,2.891236936593012952e-01
6.079786150353042040e-02,3.093674926132475300e-02,1.860754871275777100e-02,9.016470174589103978e-03,2.069347390760498638e-03,2.072881057842790396e-03,1.117194226972518106e-01,2.286061699627706112e-01,1.868728211168246278e-01,3.493007281223475813e-01
